date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-08-30 11:00:00;876,0;301,95;99300,0;2,1;822,579;566,15;666,15;52,1064;-3,3029599999999997;55,4094;2113636,9080000003;1777621,1830000002;58,41153848894226;31,588461511057737;159,2267567202249;29,324935478369646;0,9767335787994077;1,0;0,9912849654454338;0,7990220668465727;0,9224622792;822,5790000000002;566,4770495016792;666,6983862454001;2113636,9080000003;1835924,1028647432;0,9190813655832162;0,6804242073170557;14882692,720762009;1171871,2504625986;13434,637076736988;202,96453200799257;0,0;6,854825;566,15;665,4922687870134;2113636,9080000003;1835924,1028647432;0,9190813655832166;0,6804242073170559;124022,43933968342;9765,593753854988;111,95530897280821;822,5790000000002;566,15;666,0971352342638;2113636,9080000003;1835924,1028647432;0,9190813655832162;0,6804242073170557;14882692,720762009;1171871,2504625986;13434,637076736988;822,5790000000002;566,4770495016792;666,7509250211738;203,0778472188006;666,6983862454001;0,9190813655832162;0,6804242073170557;202,96453200799257;0,0;2113636,9080000003;1777621,1830000002;1835924,1028647432;14882692,720762009;1171871,2504625986;13434,637076736988;136,45235511413745;0,2728480765324476;6,854825;566,15;0,0;665,4922687870134;2113636,9080000003;1835924,1028647432;0,9190813655832166;0,6804242073170559;124022,43933968342;9765,593753854988;111,95530897280821;0,0;666,0971352342638;1835924,1028647432;0,9190813655832162;0,6804242073170557;14882692,720762009;1171871,2504625986;13434,637076736988;0,0;0,27300040776492923
2007-08-30 12:00:00;677,0;302,95;99300,0;2,2;614,479;566,15;666,15;52,3847;-3,02471;55,4094;2087073,071;1766379,242;59,69658264851914;30,30341735148086;188,16413648176695;29,964635344039664;0,9748862481468444;1,0;0,9910556446689323;0,7990220668465727;0,9224622792;614,479;566,4770495016792;666,5785518250821;2087073,071;1925923,2363064203;0,8947825206815145;0,6748356283653824;11404699,456787247;1167598,6936429066;13373,883305938523;151,42453729870448;0,0;5,120658333333334;566,15;665,3709971339812;2087073,071;1925923,2363064198;0,8947825206815145;0,6748356283653824;95039,16213989371;9729,98911369089;111,44902754948765;614,479;566,15;665,9765633621153;2087073,071;1925923,2363064203;0,8947825206815145;0,6748356283653824;11404699,456787247;1167598,6936429066;13373,883305938523;614,479;566,4770495016792;666,7509250211738;151,7022346560773;666,5785518250821;0,8947825206815145;0,6748356283653824;151,42453729870448;0,0;2087073,071;1766379,242;1925923,2363064203;11404699,456787247;1167598,6936429066;13373,883305938523;133,01730153510988;0,3652510467338739;5,120658333333334;566,15;0,0;665,3709971339812;2087073,071;1925923,2363064198;0,8947825206815145;0,6748356283653824;95039,16213989371;9729,98911369089;111,44902754948765;0,0;665,9765633621153;1925923,2363064203;0,8947825206815145;0,6748356283653824;11404699,456787247;1167598,6936429066;13373,883305938523;0,0;0,3659208803834599
2007-08-30 13:00:00;386,0;303,45;99300,0;2,1;332,586;566,15;666,15;30,2281;-2,46584;32,694;2083392,0790000001;1760485,5570000003;55,36384632625082;34,63615367374918;214,78211100540506;27,82756169752874;0,9807640485462655;1,0;0,9918107585140276;0,7990220668465727;0,9224622792;330,80399399712707;566,4770495016792;666,4536333567452;2083392,079;2032076,5319968394;0,8209539820663649;0,6930278601159886;6682915,147165573;1164338,0984262526;13340,782022153378;81,41088970393238;0,0;2,756699949976058;566,15;665,2445983646508;2083392,0790000001;2032076,53199684;0,8209539820663652;0,6930278601159888;55690,9595597131;9702,817486885438;111,17318351794478;330,80399399712707;566,15;665,8508851350391;2083392,0790000001;2032076,5319968394;0,8209539820663649;0,6930278601159886;6682915,147165573;1164338,0984262526;13340,782022153378;332,586;566,4770495016792;666,7509250211738;82,10864718782271;666,0091363857865;0,8213652588459114;0,6930278601159887;81,46208586123845;0,0;2083392,079;1760485,5570000003;2031578,1054412576;6682915,147165573;1161855,8452084356;13329,542602333742;122,86351895796174;0,39817974256977834;2,77155;566,15;0,0;664,7949809059664;2083392,0790000001;2031578,105441258;0,8213652588459114;0,6930278601159888;55690,9595597131;9682,132043403628;111,07952168611456;0,0;665,4037583828176;2031578,1054412576;0,8213652588459114;0,6930278601159887;6682915,147165573;1161855,8452084356;13329,542602333742;0,0;0,40134007930622567
2007-08-30 14:00:00;500,0;303,65;99300,0;2,4;478,73400000000004;566,15;666,15;45,5118;-2,78896;48,3007;2079256,892;1771426,0670000003;47,1235104377374;42,8764895622626;234,61194914815417;23,20604914523811;0,9908315851401699;1,0;0,9933486731488477;0,7990220668465727;0,9224622792;477,0181775972964;566,4770495016792;666,3917852098687;2079256,892;1978511,9658137648;0,8684661101798935;0,7276431164428178;9103099,276457375;1165112,4181844578;13332,581431737437;117,31688844213949;0,0;3,9751514799774705;566,15;665,1820240461376;2079256,892;1978511,9658137646;0,8684661101798935;0,7276431164428174;75859,16063714479;9709,27015153715;111,10484526447868;477,0181775972964;566,15;665,7886642044341;2079256,892;1978511,9658137648;0,8684661101798935;0,7276431164428178;9103099,276457375;1165112,4181844578;13332,581431737437;478,7339999999999;566,4770495016792;666,7509250211738;118,18958435657281;666,0857510900922;0,8686718010383755;0,7276431164428175;117,35498536740745;0,0;2079256,892;1771426,0670000003;1977855,5513949613;9103099,276457375;1163423,2962626505;13324,951558003686;129,83444513478742;0,40867137542576426;3,98945;566,15;0,0;664,8724619463704;2079256,892;1977855,5513949615;0,8686718010383755;0,7276431164428174;75859,16063714479;9695,194135522086;111,04126298336405;0,0;665,4808182134193;1977855,5513949613;0,8686718010383755;0,7276431164428175;9103099,276457375;1163423,2962626505;13324,951558003686;0,0;0,41157774293766275
2007-08-30 15:00:00;250,0;303,45;99300,0;2,6;220,08700000000002;566,15;666,15;18,7475;-1,78824;20,5358;2093637,6549999998;1781975,723;36,84249710633957;53,15750289366043;249,05202109749806;16,62572950505572;0,9998311316463667;1,0;0,9953674337181501;0,7990220668465727;0,9224622792;216,9601458470196;566,4770495016792;666,3659050482659;2093637,6549999998;2069916,4807713518;0,7492237486256561;0,765489009690059;4798014,2052284265;1167822,8424053588;13351,689290877586;53,34402526667321;0,0;1,80800121539183;566,15;665,1558413407471;2093637,6549999998;2069916,4807713514;0,7492237486256563;0,7654890096900592;39983,451710236885;9731,857020044656;111,26407742397988;216,9601458470196;566,15;665,762628714946;2093637,6549999998;2069916,4807713518;0,7492237486256561;0,765489009690059;4798014,2052284265;1167822,8424053588;13351,689290877586;220,08700000000007;566,4770495016792;666,7509250211737;54,33495647329193;665,2450689226146;0,7507103950679574;0,7654890096900588;53,466842932086195;0,0;2093637,6549999998;1781975,723;2069301,268218204;4798014,2052284265;1161411,653310767;13322,610637219934;113,24467612889264;0,37794821847504867;1,8340583333333336;566,15;0,0;664,0226377772906;2093637,6549999998;2069301,2682182044;0,7507103950679577;0,7654890096900592;39983,451710236885;9678,430444256392;111,02175531016616;0,0;664,6354345227369;2069301,268218204;0,7507103950679574;0,7654890096900588;4798014,2052284265;1161411,653310767;13322,610637219934;0,0;0,38408476868710306
2007-08-30 16:00:00;48,0;302,45;99300,0;3,4;204,0;566,15;666,15;-0,3703;-0,3703;0,0;2105464,464;1792717,2219999998;25,609295058852034;64,39070494114796;260,3977250676745;8,651330191114539;1,0;1,0;0,9976394815178852;0,7990220668465727;0,9224622792;203,99999999999994;566,4770495016792;573,2501039717228;2105464,464;2084876,7603921562;0,21642883249611844;0,7899308084932547;952802,8579368793;755501,5415971295;11138,33938044165;3,212131174382261;0,0;1,7;566,15;572,5602823209601;2105464,464;2084876,7603921562;0,21642883249611833;0,7899308084932547;7940,023816140661;6295,846179976079;92,81949483701376;203,99999999999994;566,15;572,9046975237276;2105464,464;2084876,7603921562;0,21642883249611844;0,7899308084932547;952802,8579368793;755501,5415971295;11138,33938044165;203,99999999999994;566,4770495016792;666,7509250211738;50,363406837076234;573,2501039717228;0,21642883249611844;0,7899308084932547;3,212131174382261;0,0;2105464,464;1792717,2219999998;2084876,7603921562;952802,8579368793;755501,5415971295;11138,33938044165;528,5816096955145;0,0;1,7;566,15;0,0;572,5602823209601;2105464,464;2084876,7603921562;0,21642883249611833;0,7899308084932547;7940,023816140661;6295,846179976079;92,81949483701376;0,0;572,9046975237276;2084876,7603921562;0,21642883249611844;0,7899308084932547;952802,8579368793;755501,5415971295;11138,33938044165;0,0;
2007-08-30 17:00:00;17,0;301,15;99300,0;3,2;204,0;597,593;593,258;-0,3703;-0,3703;0,0;2111689,859;1802721,811;14,008505779418789;75,99149422058122;270,2237882173308;0,2171326789422105;1,0;0,6817281590085694;0,9999412059217119;0,7990220668465727;0,9224622792;203,99999999999994;598,0265318193419;571,8762689573798;2111689,859;2091050,5366640512;-2,562656580450506;0,7990163292055295;233232,68295143355;849815,2017553297;11794,189518078176;-12,62775832660856;0,0;1,7;597,593;571,1942251008478;2111689,859;2091050,5366640515;-2,562656580450505;0,7990163292055292;1943,6056912619465;7081,793347961084;98,28491265065149;203,99999999999994;597,593;571,5347689535874;2111689,859;2091050,5366640512;-2,562656580450506;0,7990163292055295;233232,68295143355;849815,2017553297;11794,189518078176;203,99999999999994;598,0265318193419;593,6736196605345;-2,1294308622652216;572,343979201449;-2,5676039547677156;0,7990163292055295;-12,405349481966905;0,0;2111689,859;1802721,811;2091050,0948141508;233232,68295143355;850997,3403385527;11801,739602243333;-91,30070602963637;0,0;1,7;597,593;0,0;571,6593089508733;2111689,859;2091050,0948141501;-2,567603954767715;0,7990163292055292;1943,6056912619465;7091,64450282127;98,34783001869445;0,0;572,0011601025446;2091050,0948141508;-2,5676039547677156;0,7990163292055295;233232,68295143355;850997,3403385527;11801,739602243333;0,0;
2007-08-30 18:00:00;9,0;299,84999999999997;99300,0;1,7;204,0;579,8209999999999;576,1379999999999;-0,3703;-0,3703;0,0;2113944,952;1802107,663;2,411284459518183;87,58871554048181;279,5631089349747;9,554561998244958;1,0;0,11848821591843117;0,997388625808355;0,7990220668465727;0,9224622792;203,99999999999994;580,1876585803992;557,748198568084;2113944,952;2093350,0762924647;-33,209043250755194;0,7879380181492349;21109,27269524533;740876,2874232382;11154,01097890949;-10,630707996060401;0,0;1,7;579,8209999999999;557,136074646128;2113944,952;2093350,076292465;-33,20904325075519;0,7879380181492345;175,91060579371108;6173,969061860316;92,9500914909124;203,99999999999994;579,8209999999999;557,4418006392682;2113944,952;2093350,0762924647;-33,209043250755194;0,7879380181492349;21109,27269524533;740876,2874232382;11154,01097890949;203,99999999999994;580,1876585803992;576,4930176492969;-1,7700252843460171;557,3719601170326;-33,17271847220631;0,7879380181492349;-10,806521167298873;0,0;2113944,952;1802107,663;2093349,638834373;21109,27269524533;740095,0107836159;11148,480553304951;-838,5060489292457;0,0;1,7;579,8209999999999;0,0;556,7614797504109;2113944,952;2093349,638834373;-33,172718472206306;0,7879380181492345;175,91060579371108;6167,458423196797;92,90400461087458;0,0;557,0663868339539;2093349,638834373;-33,17271847220631;0,7879380181492349;21109,27269524533;740095,0107836159;11148,480553304951;0,0;
2007-08-30 19:00:00;0,0;299,15;99300,0;0,9;204,0;564,642;561,463;-0,3703;-0,3703;0,0;2064272,712;1737513,4249999998;-8,86602742927208;98,86602742927208;289,2099033323102;18,971538758149673;0,9972774481852075;0,0;0,9946666566943061;0,7990220668465727;0,9224622792;203,99999999999994;564,9652470178164;544,3565504028791;2064272,712;2043620,631059172;0,0;0,753562121158231;0,0;658444,0346906342;10599,065402969807;-9,59665235134252;0,0;1,7;564,642;543,7980533227551;2064272,712;2043620,6310591716;0,0;0,7535621211582308;0,0;5487,033622421954;88,32554502474837;203,99999999999994;564,642;544,0770421475727;2064272,712;2043620,631059172;0,0;0,753562121158231;0,0;658444,0346906342;10599,065402969807;203,99999999999994;564,9652470178164;561,7785537373204;-1,4995737741564894;544,3418401404003;0,0;0,753562121158231;-9,603416909194758;0,0;2064272,712;1737513,425;2043620,5884391516;0,0;658901,1840984744;10602,483234891193;0,0;0,0;1,7;564,642;0,0;543,7833976807581;2064272,712;2043620,5884391516;0,0;0,7535621211582308;0,0;5490,843200820622;88,35402695742658;0,0;544,062359252122;2043620,5884391516;0,0;0,753562121158231;0,0;658901,1840984744;10602,483234891193;0,0;
2007-08-30 20:00:00;0,0;298,45;99300,0;0,8;204,0;551,423;548,63;-0,3703;-0,3703;0,0;1614683,531;1437456,674;-19,46065904372368;109,46065904372368;299,91777747258635;28,051367013766036;0,9801870941765579;0,0;0,9917331122527486;0,7990220668465727;0,9224622792;203,99999999999994;551,7167192777599;532,9536257108725;1614683,531;1593951,8870954916;0,0;0,6911867953163465;0,0;590913,5145282305;10099,341873430278;-8,607006026849655;0,0;1,7;551,423;532,4362119909949;1614683,531;1593951,887095491;0,0;0,6911867953163462;0,0;4924,279287735255;84,16118227858566;203,99999999999994;551,423;532,6946885169475;1614683,531;1593951,8870954916;0,0;0,6911867953163465;0,0;590913,5145282305;10099,341873430278;203,99999999999994;551,7167192777599;548,9181796978883;-1,296315542601848;532,9423867014714;0,0;0,6911867953163465;-8,61210221861316;0,0;1614683,531;1437456,6740000003;1593951,8563261088;0,0;591258,0275859216;10102,134592682585;0,0;0,0;1,7;551,423;0,0;532,425012936365;1614683,531;1593951,8563261083;0,0;0,6911867953163462;0,0;4927,150229882678;84,18445493902155;0,0;532,6834695009749;1593951,8563261088;0,0;0,6911867953163465;0,0;591258,0275859216;10102,134592682585;0,0;
2007-08-30 21:00:00;0,0;297,75;99300,0;0,9;204,0;539,723;537,233;-0,3703;-0,3703;0,0;1313091,5760000001;1244251,163;-28,870822865058155;118,87082286505816;312,49534755532477;36,26843005205971;0,9521090613268217;0,0;0,9886168542185418;0,7990220668465727;0,9224622792;203,99999999999994;539,9945195498457;522,7613500705525;1313091,5760000001;1292294,90106513;0,0;0,6133629620174529;0,0;535626,9256284508;9658,104951240959;-7,798914201471055;0,0;1,7;539,723;522,280766528864;1313091,5760000001;1292294,90106513;0,0;0,6133629620174529;0,0;4463,557713570424;80,48420792700801;203,99999999999994;539,723;522,5208346004354;1313091,5760000001;1292294,90106513;0,0;0,6133629620174529;0,0;535626,9256284508;9658,104951240959;203,99999999999994;539,9945195498457;537,5000364860816;-1,1392341289335424;522,7524741825434;0,0;0,6133629620174529;-7,802887886775505;0,0;1313091,5760000001;1244251,163;1292294,8830729744;0,0;535895,5583732384;9660,447249842426;0,0;0,0;1,7;539,723;0,0;522,2719236326142;1313091,5760000001;1292294,8830729737;0,0;0,6133629620174529;0,0;4465,796319776987;80,50372708202019;0,0;522,5119752082904;1292294,8830729744;0,0;0,6133629620174529;0,0;535895,5583732384;9660,447249842426;0,0;
2007-08-30 22:00:00;0,0;296,95;99300,0;0,8;204,0;529,267;527,03;-0,3703;-0,3703;0,0;1278973,952;1211520,11;-36,36736750275115;126,36736750275115;327,7132931507077;42,90082264716678;0,9167901429399686;0,0;0,9855829150963475;0,7990220668465727;0,9224622792;203,99999999999994;529,5198134429804;513,5835868738905;1278973,952;1258136,91481632;0,0;0,5366065591789032;0,0;489296,88918254373;9269,733382546494;-7,123691710366379;0,0;1,7;529,267;513,1386153972626;1278973,952;1258136,9148163202;0,0;0,536606559178903;0,0;4077,474076521198;77,24777818788746;203,99999999999994;529,267;513,3608740991667;1278973,952;1258136,91481632;0,0;0,5366065591789032;0,0;489296,88918254373;9269,733382546494;203,99999999999994;529,5198134429804;527,2787841226664;-1,0104260567002454;513,5764503598551;0,0;0,5366065591789032;-7,126849680013229;0,0;1278973,952;1211520,11;1258136,905903141;0,0;489510,3385545544;9271,723446493914;0,0;0,0;1,7;529,267;0,0;513,1315079550805;1278973,952;1258136,9059031403;0,0;0,536606559178903;0,0;4079,2528212879515;77,26436205411594;0,0;513,3537521166678;1258136,905903141;0,0;0,5366065591789032;0,0;489510,3385545544;9271,723446493914;0,0;
2007-08-30 23:00:00;0,0;296,25;99300,0;0,6;204,0;519,851;517,829;-0,3703;-0,3703;0,0;1281356,6339999998;1209435,581;-40,99793750334665;130,99793750334663;345,7947491401554;47,02537042594125;0,8867046697241731;0,0;0,9833482975182838;0,7990220668465727;0,9224622792;203,99999999999994;520,0864896595466;505,26364803339857;1281356,6339999998;1260497,6113193138;0,0;0,482964029858218;0,0;449928,06808269577;8917,87030780255;-6,551616526977582;0,0;1,7;519,851;504,8544035351671;1281356,6339999998;1260497,6113193135;0,0;0,4829640298582178;0,0;3749,4005673557967;74,31558589835458;203,99999999999994;519,851;505,05879335696335;1281356,6339999998;1260497,6113193138;0,0;0,482964029858218;0,0;449928,06808269577;8917,87030780255;203,99999999999994;520,0864896595466;518,0606017927525;-0,9027656044565281;505,2578197274868;0,0;0,482964029858218;-6,554168120432338;0,0;1281356,6339999998;1209435,581;1260497,6075908632;0,0;450100,4827432498;8919,580191899428;0,0;0,0;1,7;519,851;0,0;504,848601651409;1281356,6339999998;1260497,607590863;0,0;0,4829640298582178;0,0;3750,8373561937487;74,3298349324952;0,0;505,0529782587041;1260497,6075908632;0,0;0,482964029858218;0,0;450100,4827432498;8919,580191899428;0,0;
2007-08-31 00:00:00;0,0;295,84999999999997;99300,0;0,3;204,0;511,334;509,50199999999995;-0,3703;-0,3703;0,0;1271246,618;1199832,8839999998;-41,894317917084756;131,89431791708475;5,577568741242999;47,80417458274018;0,8801355016525491;0,0;0,9828877330543004;0,7990220668465727;0,9224622792;203,99999999999994;511,5525262899273;497,69891572374513;1271246,618;1250377,0960316022;0,0;0,4723479920033298;0,0;416002,01730410504;8588,65223258204;-6,0599998097159995;0,0;1,7;511,334;497,32581074508187;1271246,618;1250377,0960316018;0,0;0,47234799200332944;0,0;3466,6834775342095;71,57210193818366;203,99999999999994;511,334;497,51212797748343;1271246,618;1250377,0960316022;0,0;0,4723479920033298;0,0;416002,01730410504;8588,65223258204;203,99999999999994;511,5525262899273;509,71665032208455;-0,809329142927547;497,69410306678645;0,0;0,4723479920033298;-6,06208606311957;0,0;1271246,618;1199832,8839999998;1250377,0946168532;0,0;416142,9419375354;8590,132026145151;0,0;0,0;1,7;511,334;0,0;497,32102230433804;1271246,618;1250377,0946168534;0,0;0,47234799200332944;0,0;3467,857849479461;71,5844335512096;0,0;497,50732742821197;1250377,0946168532;0,0;0,4723479920033298;0,0;416142,9419375354;8590,132026145151;0,0;
2007-08-31 01:00:00;0,0;295,45;99300,0;0,6;204,0;503,485;501,793;-0,3703;-0,3703;0,0;1261376,677;1189516,949;-38,85476882164618;128,8547688216462;24,66640644813242;45,04655468405036;0,9020659016415736;0,0;0,9844605835367559;0,7990220668465727;0,9224622792;203,99999999999994;503,68624146837203;490,66803896892054;1261376,677;1240502,2587325785;0,0;0,5092474665341048;0,0;386883,55257707514;8285,294786212018;-5,639431229836673;0,0;1,7;503,485;490,3320680740297;1261376,677;1240502,2587325787;0,0;0,5092474665341048;0,0;3224,0296048089604;69,0441232184335;203,99999999999994;503,485;490,49982038649904;1261376,677;1240502,2587325785;0,0;0,5092474665341048;0,0;386883,55257707514;8285,294786212018;203,99999999999994;503,68624146837203;501,9902683036392;-0,740152320011314;490,66394662445094;0,0;0,5092474665341048;-5,641188831528076;0,0;1261376,677;1189516,949;1240502,257804961;0,0;387002,2370011012;8286,607824643084;0,0;0,0;1,7;503,485;0,0;490,32799838513887;1261376,677;1240502,257804961;0,0;0,5092474665341048;0,0;3225,0186416758424;69,05506520535906;0,0;490,4957393728715;1240502,257804961;0,0;0,5092474665341048;0,0;387002,2370011012;8286,607824643084;0,0;
2007-08-31 02:00:00;0,0;295,34999999999997;99300,0;0,7;204,0;496,22499999999997;494,662;-0,3703;-0,3703;0,0;1250850,526;1178374,98;-32,51787032954773;122,51787032954773;41,20739451164769;39,37419984386685;0,9372770181279697;0,0;0,9872682004894949;0,7990220668465727;0,9224622792;203,99999999999994;496,4085122844397;484,143885119987;1250850,526;1229971,9594851688;0,0;0,5789180441055165;0,0;360880,1298517498;7992,585238629533;-5,264732745129613;0,0;1,7;496,22499999999997;483,84559897156043;1250850,526;1229971,9594851686;0,0;0,5789180441055162;0,0;3007,334415431248;66,60487698857942;203,99999999999994;496,22499999999997;483,9945170306687;1250850,526;1229971,9594851688;0,0;0,5789180441055165;0,0;360880,1298517498;7992,585238629533;203,99999999999994;496,4085122844397;494,84145536157286;-0,6774594371110587;484,14038798791233;0,0;0,5789180441055165;-5,266221675502478;0,0;1250850,526;1178374,98;1229971,9580033468;0,0;360980,6398449985;7993,7535893272125;0,0;0,0;1,7;496,22499999999997;0,0;483,8421228811656;1250850,526;1229971,9580033466;0,0;0,5789180441055162;0,0;3008,1719987083216;66,61461324439341;0,0;483,9910304256582;1229971,9580033468;0,0;0,5789180441055165;0,0;360980,6398449985;7993,7535893272125;0,0;
2007-08-31 03:00:00;0,0;295,15;99300,0;1,1;204,0;489,44899999999996;487,99299999999994;-0,3703;-0,3703;0,0;1241638,828;1169756,821;-23,861605091487366;113,86160509148736;54,893822067607346;31,7313761728558;0,969371315119922;0,0;0,9904065039166708;0,7990220668465727;0,9224622792;203,99999999999994;489,6142805713565;478,01520595990917;1241638,828;1220753,1699671969;0,0;0,6587719739457597;0,0;338014,15876840334;7723,158811022366;-4,9362102303827715;0,0;1,7;489,44899999999996;477,7551638153097;1241638,828;1220753,1699671962;0,0;0,6587719739457594;0,0;2816,784656403362;64,35965675851973;203,99999999999994;489,44899999999996;477,8849741896807;1241638,828;1220753,1699671969;0,0;0,6587719739457597;0,0;338014,15876840334;7723,158811022366;203,99999999999994;489,6142805713565;488,15414173211065;-0,6256226903971955;478,0121674637227;0,0;0,6587719739457597;-4,937493232574634;0,0;1241638,828;1169756,821;1220753,1673796452;0,0;338100,74279056955;7724,212794468921;0,0;0,0;1,7;489,44899999999996;0,0;477,7521449511889;1241638,828;1220753,1673796447;0,0;0,6587719739457594;0,0;2817,5061899214134;64,36843995390765;0,0;477,8819455183778;1220753,1673796452;0,0;0,6587719739457597;0,0;338100,74279056955;7724,212794468921;0,0;
2007-08-31 04:00:00;0,0;295,04999999999995;99300,0;1,1;204,0;483,12699999999995;481,774;-0,3703;-0,3703;0,0;1231393,169;1161128,01;-13,728637668289943;103,72863766828995;66,3477854117213;22,937226572303548;0,9913154583037082;0,0;0,9934346700695927;0,7990220668465727;0,9224622792;203,99999999999994;483,2737348418876;472,2854770974686;1231393,169;1210494,9212473498;0,0;0,7294548201820289;0,0;317241,47099204245;7467,813095663338;-4,638300380069366;0,0;1,7;483,12699999999995;472,06359693147584;1231393,169;1210494,9212473494;0,0;0,7294548201820286;0,0;2643,678924933687;62,2317757971945;203,99999999999994;483,12699999999995;472,17434623287704;1231393,169;1210494,9212473498;0,0;0,7294548201820289;0,0;317241,47099204245;7467,813095663338;203,99999999999994;483,2737348418876;481,9165721325995;-0,5766210660973191;472,2828387596605;0,0;0,7294548201820289;-4,639405749418018;0,0;1231393,169;1161128,01;1210494,9173811015;0,0;317316,0492281576;7468,762256516415;0,0;0,0;1,7;483,12699999999995;0,0;472,06097668003883;1231393,169;1210494,9173811008;0,0;0,7294548201820286;0,0;2644,3004102346476;62,2396854709701;0,0;472,1717169489279;1210494,9173811015;0,0;0,7294548201820289;0,0;317316,0492281576;7468,762256516415;0,0;
2007-08-31 05:00:00;0,0;295,04999999999995;99300,0;1,6;204,0;477,168;475,89799999999997;-0,3703;-0,3703;0,0;1224728,373;1151254,118;-2,7142303889183568;92,71423038891835;76,39237536968523;13,592065701800047;1,0;0,0;0,9962489978518755;0,7990220668465727;0,9224622792;203,99999999999994;477,2958967328034;466,85373172173877;1224728,373;1203810,388830984;0,0;0,7766442981999264;0,0;298737,35028122715;7222,374846171193;-4,373635942298818;0,0;1,7;477,168;466,6700338324664;1224728,373;1203810,3888309838;0,0;0,7766442981999263;0,0;2489,477919010226;60,18645705142663;203,99999999999994;477,168;466,76171689979253;1224728,373;1203810,388830984;0,0;0,7766442981999264;0,0;298737,35028122715;7222,374846171193;203,99999999999994;477,2958967328034;476,02171551943366;-0,5370325455757454;466,8513994039723;0,0;0,7766442981999264;-4,374605830659323;0,0;1224728,373;1151254,118;1203810,383642354;0,0;298802,77477143257;7223,242663955249;0,0;0,0;1,7;477,168;0,0;466,6677183026408;1224728,373;1203810,383642354;0,0;0,7766442981999263;0,0;2490,023123095272;60,19368886629372;0,0;466,75939298793674;1203810,383642354;0,0;0,7766442981999264;0,0;298802,77477143257;7223,242663955249;0,0;
2007-08-31 06:00:00;0,0;295,84999999999997;99300,0;1,3;204,0;471,604;470,42599999999993;-0,3703;-0,3703;0,0;1214432,873;1143864,8199999998;8,767079832785033;81,23292016721497;85,80330538052192;4,147574599463948;1,0;0,42925349244802136;0,9988749805261775;0,7990220668465727;0,9224622792;203,99999999999994;471,71316146288336;461,8013809490707;1214432,873;1193487,4935860827;0,0;0,7969294858844216;0,0;281096,2875866549;6959,845770292763;-4,1212444430467885;0,0;1,7;471,604;461,65477993520045;1214432,873;1193487,4935860825;0,0;0,7969294858844214;0,0;2342,4690632221236;57,99871475243968;203,99999999999994;471,604;461,7279428437595;1214432,873;1193487,4935860827;0,0;0,7969294858844216;0,0;281096,2875866549;6959,845770292763;203,99999999999994;471,71316146288336;470,5310596080709;-0,494470434107427;461,80144545456983;0,0;0,7969294858844216;-4,121217805655174;0,0;1214432,873;1143864,8199999998;1193487,4937223815;0,0;281094,4910098713;6959,820735417151;0,0;0,0;1,7;471,604;0,0;461,65484395815855;1214432,873;1193487,493722381;0,0;0,7969294858844214;0,0;2342,4540917489267;57,99850612847625;0,0;461,7280071075972;1193487,4937223815;0,0;0,7969294858844216;0,0;281094,4910098713;6959,820735417151;0,0;
