date;DNI;DryBulb;Pressure;Wspd;SB.NO.a.mf;SB.NO.a.tin;SB.NO.a.tout;NetPower;AuxPower;GrossPower;SB.NO.a.pin;SB.NO.a.pout;elevation;zenith;azimuth;aoi;IAM;pr_shadows;pr_borders;pr_opt_peak;solar_fraction;SF.x.mf;SF.x.tin;SF.x.tout;SF.x.pin;SF.x.pout;SF.x.prth;SF.x.prop;SF.x.qabs;SF.x.qlst;SF.x.qlbk;SF.x.pwr;SF.x.globalpr;LB.000.x.mf;LB.000.x.tin;LB.000.x.tout;LB.000.x.pin;LB.000.x.pout;LB.000.x.prth;LB.000.x.prop;LB.000.x.qabs;LB.000.x.qlst;LB.000.x.qlbk;SB.NO.x.mf;SB.NO.x.tin;SB.NO.x.tout;SB.NO.x.pin;SB.NO.x.pout;SB.NO.x.prth;SB.NO.x.prop;SB.NO.x.qabs;SB.NO.x.qlst;SB.NO.x.qlbk;SF.a.mf;SF.a.tin;SF.a.tout;SF.a.pwr;SF.b.tout;SF.b.prth;SF.b.prop;SF.b.pwr;SF.b.wpwr;SF.a.pin;SF.a.pout;SF.b.pout;SF.b.qabs;SF.b.qlst;SF.b.qlbk;SF.a.prth;SF.a.globalpr;LB.NO.a.mf;LB.NO.a.tin;LB.NO.a.tout;LB.NO.b.tout;LB.NO.a.pin;LB.NO.b.pout;LB.NO.b.prth;LB.NO.b.prop;LB.NO.b.qabs;LB.NO.b.qlst;LB.NO.b.qlbk;LB.NO.b.wpwr;SB.NO.b.tout;SB.NO.b.pout;SB.NO.b.prth;SB.NO.b.prop;SB.NO.b.qabs;SB.NO.b.qlst;SB.NO.b.qlbk;SB.NO.b.wpwr;SF.b.globalpr
2007-03-22 12:00:00;829;291,54999999999995;99600,0;5,7;654,266;293,0;393,0;52,3373;3,07207;55,4094;1544627,23;1401145,807;51,42451975556375;38,57548024443625;184,1603565086758;38,45516141109106;0,9419529493233953;1,0;0,9885614962166038;0,7990220668465727;0,9224622792;654,2660000000001;293,3270495016792;393,86629559713697;1544627,23;1544627,2300000004;0,9039941125365785;0,5893896187849685;179753660,97763792;18799751,12811762;216659,32146048584;161,98016364144647;0,3420752193006316;5,452216666666667;293,0;392,6640731123364;1544627,23;1544627,23;0,9039941125365785;0,5893896187849688;1497947,1748136492;156664,59273431345;1805,4943455040486;654,2660000000001;293,0;393,2670421537506;1544627,23;1544627,2300000004;0,9039941125365785;0,5893896187849685;179753660,97763792;18799751,12811762;216659,32146048584;654,2660000000001;293,3270495016792;393,6009250211738;161,5248271454241;393,86629559713697;0,9039941125365785;0,5893896187849685;161,98016364144647;0,0;1544627,23;1401145,807;1544627,2300000004;179753660,97763792;18799751,12811762;216659,32146048584;8,98589916149293;0,343039525125842;5,452216666666667;293,0;-273,15;392,6640731123364;1544627,23;1544627,23;0,9039941125365785;0,5893896187849688;1497947,1748136492;156664,59273431345;1805,4943455040486;0,0;393,2670421537506;1544627,2300000004;0,9039941125365785;0,5893896187849685;179753660,97763792;18799751,12811762;216659,32146048584;0,0;0,3420752193006316
2007-03-22 13:00:00;844;292,45;99600,0;4,9;700,2760000000001;293,0;393,0;52,2788;3,1305400000000003;55,4094;1395907,6099999999;1298722,3800000001;48,283862216065764;41,716137783934236;207,01843869467086;36,35700226634678;0,9517227927606203;1,0;0,9893976522303323;0,7990220668465727;0,9224622792;700,2760000000001;293,3270495016792;393,45233862655436;1395907,6099999999;1395907,6099999999;0,9097355310076031;0,6124179659097546;190317307,70232767;18710673,40478388;215865,73103209;172,61094667299523;0,32100745096410926;5,835633333333334;293,0;392,2450678813567;1395907,6099999999;1395907,6099999999;0,9097355310076031;0,6124179659097546;1585977,564186064;155922,27837319896;1798,8810919340835;700,2760000000001;293,0;392,85049587339324;1395907,6099999999;1395907,6099999999;0,9097355310076031;0,6124179659097546;190317307,70232767;18710673,40478388;215865,73103209;700,2760000000001;293,3270495016792;393,6009250211738;172,88375042274706;393,45233862655436;0,9097355310076031;0,6124179659097546;172,61094667299523;0,0;1395907,6099999999;1298722,3800000001;1395907,6099999999;190317307,70232767;18710673,40478388;215865,73103209;9,083974154003473;0,32050091384823143;5,835633333333334;293,0;-273,15;392,2450678813567;1395907,6099999999;1395907,6099999999;0,9097355310076031;0,6124179659097546;1585977,564186064;155922,27837319896;1798,8810919340835;0,0;392,85049587339324;1395907,6099999999;0,9097355310076031;0,6124179659097546;190317307,70232767;18710673,40478388;215865,73103209;0,0;0,32100745096410926
2007-03-22 14:00:00;832;293,04999999999995;99600,0;5,3;754,023;293,0;393,0;52,2063;3,20303;55,4094;1973688,3499999999;1600597,844;41,351901600623144;48,648098399376856;225,86340473407697;31,516376706176434;0,9700759211012878;1,0;0,9911679873696274;0,7990220668465727;0,9224622792;751,5759196853758;293,3270495016792;393,3386590420149;1973688,3499999999;1973688,3499999992;0,9151876735084031;0,6607758949419091;202787800,73520672;18728466,683083452;215394,04350548616;185,0318931138241;0,2994586450343152;6,263132664044797;293,0;392,1300372702402;1973688,3499999999;1973688,3499999999;0,9151876735084034;0,6607758949419091;1689898,3394600553;156070,55569236208;1794,9503625457173;751,5759196853758;293,0;392,7361229256162;1973688,3499999999;1973688,3499999992;0,9151876735084031;0,6607758949419091;202787800,73520672;18728466,683083452;215394,04350548616;754,0229999999998;293,3270495016792;393,6009250211738;186,15277996819967;393,05265738138667;0,9152967371576115;0,660775894941909;185,06920158763904;0,0;1973688,3499999999;1600597,844;1973688,3500000006;202787800,73520672;18704182,250402104;215293,13024834264;9,17968335833335;0,29765550645800476;6,283525;293,0;-273,15;391,84070317406463;1973688,3499999999;1973688,3499999999;0,9152967371576113;0,6607758949419091;1689898,3394600553;155868,18542001754;1794,1094187361887;0,0;392,44841024251025;1973688,3500000006;0,9152967371576115;0,660775894941909;202787800,73520672;18704182,250402104;215293,13024834264;0,0;0,2993982765617596
2007-03-22 15:00:00;481;293,04999999999995;99600,0;3,9;448,85900000000004;293,0;393,0;40,0588;2,6897599999999997;42,7486;1831527,5880000002;1603192,588;32,02856021693769;57,97143978306231;240,57923926835824;24,610528894308693;0,9881286953629425;1,0;0,993402456099307;0,7990220668465727;0,9224622792;448,1264086178786;293,3270495016792;393,2640540461655;1831527,5880000002;1831527,5880000012;0,866227182283424;0,7178148060687545;127643809,8967751;18613502,89823704;215653,50071422767;110,23745899919861;0,3877865145668023;3,7343867384823226;293,0;392,05455383242384;1831527,5880000002;1831527,5880000002;0,8662271822834235;0,7178148060687541;1063698,4158064588;155112,52415197535;1797,1125059518977;448,1264086178786;293,0;392,6610670067238;1831527,5880000002;1831527,5880000012;0,866227182283424;0,7178148060687545;127643809,8967751;18613502,89823704;215653,50071422767;448,85899999999987;293,3270495016792;393,6009250211738;110,81406092883923;393,12389681714706;0,8663127668218372;0,7178148060687541;110,2528084036808;0,0;1831527,5880000002;1603192,588;1831527,5880000005;127643809,8967751;18601456,39492846;215603,08067983878;8,681506844589958;0,38576873405489226;3,7404916666666668;293,0;-273,15;391,91276380957027;1831527,5880000002;1831527,5880000002;0,8663127668218369;0,7178148060687541;1063698,4158064588;155012,13662440388;1796,6923389986569;0,0;392,52007142414516;1831527,5880000005;0,8663127668218372;0,7178148060687541;127643809,8967751;18601456,39492846;215603,08067983878;0,0;0,38773252689836096
2007-03-22 16:00:00;614;292,25;99600,0;6,6;639,639;293,0;393,0;52,3552;3,05417;55,4094;1403845,482;1304342,594;21,36640631819948;68,63359368180052;252,42733057666953;16,329713375720516;1,0;1,0;0,9957800731779304;0,7990220668465727;0,9224622792;637,3327588562979;293,3270495016792;393,24138250985527;1403845,482;1403845,482;0,9010519493432859;0,7667892052241826;174471635,94328925;18800168,842622336;216021,0178729441;156,74366056268116;0,35350329194233665;5,311106323802482;293,0;392,03161663252547;1403845,482;1403845,482;0,901051949343286;0,7667892052241827;1453930,2995274104;156668,07368851948;1800,1751489412006;637,3327588562979;293,0;392,6382590845003;1403845,482;1403845,482;0,9010519493432859;0,7667892052241826;174471635,94328925;18800168,842622336;216021,0178729441;639,6390000000001;293,3270495016792;393,6009250211738;157,91372149931667;392,92605211100806;0,9011928808333975;0,7667892052241824;156,78235735918346;0,0;1403845,482;1304342,594;1403845,4819999996;174471635,94328925;18773159,362954706;215909,09386543385;9,05096812129654;0,35088401105308487;5,330325;293,0;-273,15;391,7126529219886;1403845,482;1403845,482;0,901192880833398;0,7667892052241827;1453930,2995274104;156442,9946912892;1799,242448878615;0,0;392,3210626971878;1403845,4819999996;0,9011928808333975;0,7667892052241824;174471635,94328925;18773159,362954706;215909,09386543385;0,0;0,3534160407670029
2007-03-22 17:00:00;229;290,84999999999997;99600,0;6,0;204,0;293,0;393,0;-0,367137;0,367137;0,0;1337342,696;1243110,7210000001;10,019335349142263;79,98066465085773;262,6428447317958;7,244345497674834;1,0;0,4899797624426496;0,9981691142454123;0,7990220668465727;0,9224622792;203,99999999999994;293,3270495016792;334,4138641501762;1337342,6960000002;1337342,6960000002;0,5987167901146715;0,7926437928044279;33037932,1071733;14481825,969483282;197506,7164887252;19,89089712916995;0,0;1,7;293,0;333,4644972486052;1337342,696;1337342,696;0,5987167901146712;0,7926437928044275;275316,10089311074;120681,88307902741;1645,8893040727105;203,99999999999994;293,0;333,938086781665;1337342,696;1337342,6960000002;0,5987167901146715;0,7926437928044279;33037932,1071733;14481825,969483282;197506,7164887252;203,99999999999994;293,3270495016792;393,6009250211738;50,363406837076234;334,4138641501762;0,5987167901146715;0,7926437928044279;19,89089712916995;0,0;1337342,6960000002;1243110,7210000001;1337342,6960000002;33037932,1071733;14481825,969483282;197506,7164887252;15,24411596757933;0,0;1,7;293,0;-273,15;333,4644972486052;1337342,696;1337342,696;0,5987167901146712;0,7926437928044275;275316,10089311074;120681,88307902741;1645,8893040727105;0,0;333,938086781665;1337342,6960000002;0,5987167901146715;0,7926437928044279;33037932,1071733;14481825,969483282;197506,7164887252;0,0;
2007-03-22 18:00:00;2;289,15;99600,0;6,0;204,0;323,5849999999999;319,053;-0,3703;0,3703;0,0;1350049,012;1243243,1530000002;-1,5883429143326766;91,58834291433267;272,18920670351173;2,188365146523864;1,0;0,0;0,9994496104472008;0,7990220668465727;0,9224622792;203,99999999999994;324,0149105057327;297,85240237018434;1350049,012;1350049,0120000003;0,0;0,7984393329306121;0,0;13957728,237968514;197340,71837192704;-12,620589211464544;0,0;1,7;323,5849999999999;297,17520693700874;1350049,012;1350049,012;0,0;0,7984393329306118;0,0;116314,40198307099;1644,505986432725;203,99999999999994;323,5849999999999;297,51333738872836;1350049,012;1350049,0120000003;0,0;0,7984393329306121;0,0;13957728,237968514;197340,71837192704;203,99999999999994;324,0149105057327;319,46440982082686;-2,2235358487464234;297,85240237018434;0,0;0,7984393329306121;-12,620589211464544;0,0;1350049,012;1243243,1530000002;1350049,0120000003;0,0;13957728,237968514;197340,71837192704;0,0;0,0;1,7;323,5849999999999;-273,15;297,17520693700874;1350049,012;1350049,012;0,0;0,7984393329306118;0,0;116314,40198307099;1644,505986432725;0,0;297,51333738872836;1350049,0120000003;0,0;0,7984393329306121;0,0;13957728,237968514;197340,71837192704;0,0;
2007-03-22 19:00:00;0;287,95;99600,0;4,9;204,0;304,98300000000006;301,129;-0,3703;0,3703;0,0;1228049,191;1156473,117;-13,120614704183476;103,12061470418348;281,8811739740635;11,566664728208876;1,0;0,0;0,9970521607601438;0,7990220668465727;0,9224622792;203,99999999999994;305,3442300092871;282,2451803827771;1228049,191;1228049,191;0,0;0,7827955850365643;0,0;12083823,429606302;186331,3429355613;-10,916687855448382;0,0;1,7;304,98300000000006;281,643181327687;1228049,191;1228049,191;0,0;0,7827955850365642;0,0;100698,52858005249;1552,7611911296774;203,99999999999994;304,98300000000006;281,94386209261563;1228049,191;1228049,191;0,0;0,7827955850365643;0,0;12083823,429606302;186331,3429355613;203,99999999999994;305,3442300092871;301,4784236250672;-1,848098542369321;282,2451803827771;0,0;0,7827955850365643;-10,916687855448382;0,0;1228049,191;1156473,117;1228049,191;0,0;12083823,429606302;186331,3429355613;0,0;0,0;1,7;304,98300000000006;-273,15;281,643181327687;1228049,191;1228049,191;0,0;0,7827955850365642;0,0;100698,52858005249;1552,7611911296774;0,0;281,94386209261563;1228049,191;0,0;0,7827955850365643;0,0;12083823,429606302;186331,3429355613;0,0;
2007-03-22 20:00:00;0;286,75;99600,0;2,9;204,0;289,1329999999999;285,8190000000001;-0,3703;0,3703;0,0;1127215,238;1079315,3;-24,221895713866804;114,2218957138668;292,5560340502095;20,47612891936052;0,9952676206234038;0,0;0,9946216683373775;0,7990220668465727;0,9224622792;203,99999999999994;289,45049774921233;268,8163485518587;1127215,238;1127215,238;0,0;0,7449958991395356;0,0;10614725,175997922;177022,28328803435;-9,580858653884325;0,0;1,7;289,1329999999999;268,26664667200816;1127215,238;1127215,238;0,0;0,7449958991395355;0,0;88456,04313331601;1475,1856940669525;203,99999999999994;289,1329999999999;268,54124643124544;1127215,238;1127215,238;0,0;0,7449958991395356;0,0;10614725,175997922;177022,28328803435;203,99999999999994;289,45049774921233;286,12880406064176;-1,5585361590288347;268,8163485518587;0,0;0,7449958991395356;-9,580858653884325;0,0;1127215,238;1079315,3;1127215,238;0,0;10614725,175997922;177022,28328803435;0,0;0,0;1,7;289,1329999999999;-273,15;268,26664667200816;1127215,238;1127215,238;0,0;0,7449958991395355;0,0;88456,04313331601;1475,1856940669525;0,0;268,54124643124544;1127215,238;0,0;0,7449958991395356;0,0;10614725,175997922;177022,28328803435;0,0;
2007-03-22 21:00:00;0;285,54999999999995;99600,0;2,4;204,0;275,36;272,45500000000004;-0,3703;0,3703;0,0;1046712,571;1004365,1560000001;-34,40381331961489;124,4038133196149;305,229636011701;28,421162286864966;0,9792144256963757;0,0;0,9922052924277276;0,7990220668465727;0,9224622792;203,99999999999994;275,6479458235625;256,93472392391857;1046712,571;1046712,5710000005;0,0;0,6881118051060167;0,0;9482380,15040122;168966,4638988748;-8,553655928878754;0,0;1,7;275,36;256,42752971110474;1046712,571;1046712,571;0,0;0,6881118051060162;0,0;79019,83458667684;1408,0538658239566;203,99999999999994;275,36;256,68089988251006;1046712,571;1046712,5710000005;0,0;0,6881118051060167;0,0;9482380,15040122;168966,4638988748;203,99999999999994;275,6479458235625;272,7373754099332;-1,3433365209164712;256,93472392391857;0,0;0,6881118051060167;-8,553655928878754;0,0;1046712,571;1004365,156;1046712,5710000005;0,0;9482380,15040122;168966,4638988748;0,0;0,0;1,7;275,36;-273,15;256,42752971110474;1046712,571;1046712,571;0,0;0,6881118051060162;0,0;79019,83458667684;1408,0538658239566;0,0;256,68089988251006;1046712,5710000005;0,0;0,6881118051060167;0,0;9482380,15040122;168966,4638988748;0,0;
2007-03-22 22:00:00;0;284,25;99600,0;2,2;204,0;263,18600000000004;260,601;-0,3703;0,3703;0,0;1051032,685;1014095,669;-42,897711059143276;132,89771105914326;321,12534092505354;34,772617389750046;0,9583326501317744;0,0;0,9899996564515027;0,7990220668465727;0,9224622792;203,99999999999994;263,4514309902429;246,31471859226633;1051032,685;1051032,6850000003;0,0;0,6289864927190113;0,0;8563909,457619904;161970,79526836786;-7,722967864914697;0,0;1,7;263,18600000000004;245,84655817123462;1051032,685;1051032,685;0,0;0,6289864927190111;0,0;71365,91214683252;1349,756627236399;203,99999999999994;263,18600000000004;246,0804141658872;1051032,685;1051032,6850000003;0,0;0,6289864927190113;0,0;8563909,457619904;161970,79526836786;203,99999999999994;263,4514309902429;260,8618193512474;-1,177665840807192;246,31471859226633;0,0;0,6289864927190113;-7,722967864914697;0,0;1051032,685;1014095,6690000001;1051032,6850000003;0,0;8563909,457619904;161970,79526836786;0,0;0,0;1,7;263,18600000000004;-273,15;245,84655817123462;1051032,685;1051032,685;0,0;0,6289864927190111;0,0;71365,91214683252;1349,756627236399;0,0;246,0804141658872;1051032,6850000003;0,0;0,6289864927190113;0,0;8563909,457619904;161970,79526836786;0,0;
2007-03-22 23:00:00;0;283,04999999999995;99600,0;1,8;204,0;252,31799999999998;250,0;-0,3703;0,3703;0,0;1098406,711;1047436,3;-48,53703603716182;138,5370360371618;341,12100466550754;38,79351192330502;0,9402608577835241;0,0;0,9884221408863655;0,7990220668465727;0,9224622792;203,99999999999994;252,56394574619515;236,76036391400794;1098406,711;1098406,7110000004;0,0;0,5855614802928747;0,0;7796416,0421225;155728,20470153925;-7,031016934318907;0,0;1,7;252,31799999999998;236,33069562226376;1098406,711;1098406,711;0,0;0,5855614802928745;0,0;64970,13368435419;1297,7350391794937;203,99999999999994;252,31799999999998;236,5453003345192;1098406,711;1098406,7110000004;0,0;0,5855614802928747;0,0;7796416,0421225;155728,20470153925;203,99999999999994;252,56394574619515;250,24168412608617;-1,0420161972546866;236,76036391400794;0,0;0,5855614802928747;-7,031016934318907;0,0;1098406,711;1047436,3;1098406,7110000004;0,0;7796416,0421225;155728,20470153925;0,0;0,0;1,7;252,31799999999998;-273,15;236,33069562226376;1098406,711;1098406,711;0,0;0,5855614802928745;0,0;64970,13368435419;1297,7350391794937;0,0;236,5453003345192;1098406,7110000004;0,0;0,5855614802928747;0,0;7796416,0421225;155728,20470153925;0,0;
2007-03-23 00:00:00;0;281,95;99600,0;1,7;204,0;242,50200000000007;240,40200000000004;-0,3703;0,3703;0,0;1091428,4000000001;1039660,3779999999;-50,03209817491113;140,03209817491114;4,09604759874685;39,84534909826674;0,9347799257057978;0,0;0,9879803029566925;0,7990220668465727;0,9224622792;203,99999999999994;242,72932567984788;228,05475783254388;1091428,4000000001;1091428,4000000008;0,0;0,5734598890375125;0,0;7151671,64316093;150076,1124679851;-6,451718155647029;0,0;1,7;242,50200000000007;227,66443412505123;1091428,4000000001;1091428,4000000001;0,0;0,5734598890375125;0,0;59597,263693007735;1250,6342705665425;203,99999999999994;242,50200000000007;227,8593615570378;1091428,4000000001;1091428,4000000008;0,0;0,5734598890375125;0,0;7151671,64316093;150076,1124679851;203,99999999999994;242,72932567984788;240,62510228584142;-0,9326220362925092;228,05475783254388;0,0;0,5734598890375125;-6,451718155647029;0,0;1091428,4000000001;1039660,3779999999;1091428,4000000008;0,0;7151671,64316093;150076,1124679851;0,0;0,0;1,7;242,50200000000007;-273,15;227,66443412505123;1091428,4000000001;1091428,4000000001;0,0;0,5734598890375125;0,0;59597,263693007735;1250,6342705665425;0,0;227,8593615570378;1091428,4000000008;0,0;0,5734598890375125;0,0;7151671,64316093;150076,1124679851;0,0;
2007-03-23 01:00:00;0;280,65;99600,0;2,5;204,0;233,476;231,54200000000003;-0,3703;0,3703;0,0;1079829,754;1027880,607;-46,935133034670464;136,93513303467046;26,332094028225242;37,73241731883737;0,9454561796672399;0,0;0,9888548478437046;0,7990220668465727;0,9224622792;203,99999999999994;233,68437643854338;219,96055458625074;1079829,754;1079829,7539999997;0,0;0,597460708875904;0,0;6609977,794404505;145049,7806342656;-5,966933233420171;0,0;1,7;233,476;219,611279967925;1079829,754;1079829,754;0,0;0,5974607088759039;0,0;55083,14828670421;1208,7481719522134;203,99999999999994;233,476;219,785682726632;1079829,754;1079829,7539999997;0,0;0,597460708875904;0,0;6609977,794404505;145049,7806342656;203,99999999999994;233,68437643854338;231,74601953120884;-0,8492647189354319;219,96055458625074;0,0;0,597460708875904;-5,966933233420171;0,0;1079829,754;1027880,6069999998;1079829,7539999997;0,0;6609977,794404505;145049,7806342656;0,0;0,0;1,7;233,476;-273,15;219,611279967925;1079829,754;1079829,754;0,0;0,5974607088759039;0,0;55083,14828670421;1208,7481719522134;0,0;219,785682726632;1079829,7539999997;0,0;0,597460708875904;0,0;6609977,794404505;145049,7806342656;0,0;
2007-03-23 02:00:00;0;279,34999999999997;99600,0;3,2;204,0;225,113;223,32299999999998;-0,3703;0,3703;0,0;1079207,317;1023968,836;-40,11649909776007;130,11649909776008;44,839630192194534;32,83771242311267;0,9655922663173491;0,0;0,9907042881699702;0,7990220668465727;0,9224622792;203,99999999999994;225,30167161669448;212,41768298155029;1079207,317;1079207,3170000005;0,0;0,6482467215426518;0,0;6135145,584262988;140445,3363265007;-5,543344353392328;0,0;1,7;225,113;212,11090489451988;1079207,317;1079207,317;0,0;0,6482467215426516;0,0;51126,213202191575;1170,377802720839;203,99999999999994;225,113;212,26406656358415;1079207,317;1079207,3170000005;0,0;0,6482467215426518;0,0;6135145,584262988;140445,3363265007;203,99999999999994;225,30167161669448;223,5071479572651;-0,7777683248417149;212,41768298155029;0,0;0,6482467215426518;-5,543344353392328;0,0;1079207,317;1023968,836;1079207,3170000005;0,0;6135145,584262988;140445,3363265007;0,0;0,0;1,7;225,113;-273,15;212,11090489451988;1079207,317;1079207,317;0,0;0,6482467215426516;0,0;51126,213202191575;1170,377802720839;0,0;212,26406656358415;1079207,3170000005;0,0;0,6482467215426518;0,0;6135145,584262988;140445,3363265007;0,0;
2007-03-23 03:00:00;0;278,65;99600,0;3,9;204,0;217,337;215,676;-0,3703;0,3703;0,0;1066603,617;1017140,032;-30,901191058187003;120,90119105818701;59,43411375501904;25,870929872295427;0,9854444020243108;0,0;0,9930151657051913;0,7990220668465727;0,9224622792;203,99999999999994;217,5051829848303;205,37763026288724;1066603,617;1066603,617;0,0;0,7084788498529452;0,0;5711582,5766809145;135803,55702603314;-5,166500466526782;0,0;1,7;217,337;205,1142866762956;1066603,617;1066603,617;0,0;0,7084788498529451;0,0;47596,52147234096;1131,6963085502766;203,99999999999994;217,337;205,24574630455663;1066603,617;1066603,617;0,0;0,7084788498529452;0,0;5711582,5766809145;135803,55702603314;203,99999999999994;217,5051829848303;215,8395193056835;-0,7145758004981261;205,37763026288724;0,0;0,7084788498529452;-5,166500466526782;0,0;1066603,617;1017140,032;1066603,617;0,0;5711582,5766809145;135803,55702603314;0,0;0,0;1,7;217,337;-273,15;205,1142866762956;1066603,617;1066603,617;0,0;0,7084788498529451;0,0;47596,52147234096;1131,6963085502766;0,0;205,24574630455663;1066603,617;0,0;0,7084788498529452;0,0;5711582,5766809145;135803,55702603314;0,0;
2007-03-23 04:00:00;0;277,95;99600,0;3,2;204,0;210,13;208,59799999999996;-0,3703;0,3703;0,0;1064576,564;1006946,621;-20,31186856287725;110,31186856287725;71,24932328049482;17,54542935414186;0,9989120291135035;0,0;0,9954461006995182;0,7990220668465727;0,9224622792;203,99999999999994;210,27720129084787;198,857217601024;1064576,564;1064576,564;0,0;0,7610212703151813;0,0;5321758,056721157;131539,1994585041;-4,8201291740727985;0,0;1,7;210,13;198,63724749884187;1064576,564;1064576,564;0,0;0,7610212703151811;0,0;44347,98380600965;1096,1599954875337;203,99999999999994;210,13;198,74704290170018;1064576,564;1064576,564;0,0;0,7610212703151813;0,0;5321758,056721157;131539,1994585041;203,99999999999994;210,27720129084787;208,7404914752413;-0,6529616926601277;198,857217601024;0,0;0,7610212703151813;-4,8201291740727985;0,0;1064576,564;1006946,621;1064576,564;0,0;5321758,056721157;131539,1994585041;0,0;0,0;1,7;210,13;-273,15;198,63724749884187;1064576,564;1064576,564;0,0;0,7610212703151811;0,0;44347,98380600965;1096,1599954875337;0,0;198,74704290170018;1064576,564;0,0;0,7610212703151813;0,0;5321758,056721157;131539,1994585041;0,0;
2007-03-23 05:00:00;0;277,45;99600,0;2,7;204,0;203,42700000000002;202,00799999999998;-0,3703;0,3703;0,0;1055035,6369999999;1001125,219;-8,997399459042496;98,9973994590425;81,45127399752425;8,442764787846645;1,0;0,0;0,997862120802605;0,7990220668465727;0,9224622792;203,99999999999994;203,5529581257618;192,762871817254;1055035,6369999999;1055035,6369999999;0,0;0,7903630831146119;0,0;4977057,441759904;127459,01119527893;-4,514613514769886;0,0;1,7;203,42700000000002;192,58597236241616;1055035,6369999999;1055035,6369999999;0,0;0,7903630831146118;0,0;41475,47868133252;1062,1584266273248;203,99999999999994;203,42700000000002;192,67426111444775;1055035,6369999999;1055035,6369999999;0,0;0,7903630831146119;0,0;4977057,441759904;127459,01119527893;203,99999999999994;203,5529581257618;202,12925289430882;-0,59950796596443;192,762871817254;0,0;0,7903630831146119;-4,514613514769886;0,0;1055035,6369999999;1001125,219;1055035,6369999999;0,0;4977057,441759904;127459,01119527893;0,0;0,0;1,7;203,42700000000002;-273,15;192,58597236241616;1055035,6369999999;1055035,6369999999;0,0;0,7903630831146118;0,0;41475,47868133252;1062,1584266273248;0,0;192,67426111444775;1055035,6369999999;0,0;0,7903630831146119;0,0;4977057,441759904;127459,01119527893;0,0;
2007-03-23 06:00:00;0;277,34999999999997;99600,0;3,2;204,0;197,11599999999999;195,78700000000003;-0,3703;0,3703;0,0;1042994,053;994844,5789;2,6176523262890115;87,382347673711;90,97616953748064;0,9751508514899896;1,0;0,12862215778955377;0,9997548381561377;0,7990220668465727;0,9224622792;203,99999999999994;197,22049895982542;186,98501179701793;1042994,0529999998;1042994,0530000001;0,0;0,7989063446580774;0,0;4674190,485732431;123347,71117039761;-4,246999728726136;0,0;1,7;197,11599999999999;186,85094711592205;1042994,053;1042994,053;0,0;0,7989063446580773;0,0;38951,587381103585;1027,8975930866463;203,99999999999994;197,11599999999999;186,91785220183812;1042994,053;1042994,0530000001;0,0;0,7989063446580774;0,0;4674190,485732431;123347,71117039761;203,99999999999994;197,22049895982542;195,88681004556247;-0,5567934696569061;186,98501179701793;0,0;0,7989063446580774;-4,246999728726136;0,0;1042994,0529999998;994844,5788999998;1042994,0530000001;0,0;4674190,485732431;123347,71117039761;0,0;0,0;1,7;197,11599999999999;-273,15;186,85094711592205;1042994,053;1042994,053;0,0;0,7989063446580773;0,0;38951,587381103585;1027,8975930866463;0,0;186,91785220183812;1042994,0530000001;0,0;0,7989063446580774;0,0;4674190,485732431;123347,71117039761;0,0;
2007-03-23 07:00:00;59;279,95;99600,0;2,7;204,0;205,35000000000002;211,22199999999998;-0,3703;0,3703;0,0;1119969,0320000001;1021933,422;14,198851792096356;75,80114820790365;100,63257318417686;10,304145035634287;1,0;0,6908023084435609;0,9973814017617945;0,7990220668465727;0,9224622792;203,99999999999994;205,48222002746434;220,90343296677702;1119969,0320000001;1119969,0320000006;0,5516564756613537;0,786135518853506;11892728,840297887;5808645,623888903;135662,6117109339;6,585075357134639;0,0;1,7;205,35000000000002;220,54913863464822;1119969,0320000001;1119969,0320000001;0,5516564756613533;0,7861355188535057;99106,07366914903;48405,3801990742;1130,5217642577825;203,99999999999994;205,35000000000002;220,72605090977794;1119969,0320000001;1119969,0320000006;0,5516564756613537;0,786135518853506;11892728,840297887;5808645,623888903;135662,6117109339;203,99999999999994;205,48222002746434;211,3725051370767;2,499187463760642;220,90343296677702;0,5516564756613537;0,786135518853506;6,585075357134639;0,0;1119969,0320000001;1021933,422;1119969,0320000006;11892728,840297887;5808645,623888903;135662,6117109339;2,1014415592258997;0,0;1,7;205,35000000000002;-273,15;220,54913863464822;1119969,0320000001;1119969,0320000001;0,5516564756613533;0,7861355188535057;99106,07366914903;48405,3801990742;1130,5217642577825;0,0;220,72605090977794;1119969,0320000006;0,5516564756613537;0,786135518853506;11892728,840297887;5808645,623888903;135662,6117109339;0,0;
